ID	GSM1243183	GSM1243184	GSM1243185	GSM1243186	GSM1243187	GSM1243188
A_33_P3222937	15.3244817799768	15.3319123777885	15.4129099505601	15.4578868922232	15.2649544413494	15.3284365151754
A_23_P144684	10.5472962240833	10.6619265155532	10.6417507238978	10.7436072496314	10.6276478729405	10.3546167135935
A_33_P3274184	7.20130712692731	7.25502856981873	7.35093918154643	8.49318830701349	8.26951633345047	7.70043971814109
A_33_P3421990	6.10503547069829	6.23042079509238	6.11721018464439	6.39088546728563	6.71310006699786	6.70043971814109
A_23_P48581	10.6197996657118	10.5060182526378	10.697329603044	10.7944835587861	10.672609497783	10.417413030604
A_32_P79483	8.46692615518422	8.77985612293427	8.5441594921664	8.44742766814537	8.60208021361874	7.89077093024524
A_23_P13554	13.653339601174	13.5513077243903	13.6597172238616	13.6285024994929	13.4823037823232	13.5995351543124
A_23_P42498	15.1816990404878	15.088976594833	15.0739323371138	15.2258726869557	15.0609259779514	15.1293440672012
A_32_P223173	6.32042450429697	8.60994821655421	6.70043971814109	7.06339508128851	7.23202112253423	7.04257138375164
A_33_P3331731	6.13099948953399	7.12498287951134	6.2558154228739	6.42905796959378	6.58370961741107	6.53138146051631
A_33_P3422133	9.09967655485964	9.21795769786411	8.98915793428859	9.69355955506084	9.53851229752298	8.70433597118232
A_33_P3364433	7.39339045744399	7.2336196767597	6.90889294851967	7.49051664876686	7.54109661534952	7.16908986680777
A_33_P3410445	6.25424128737579	6.68533282575088	6.36777874646533	7.20294005867028	7.23202112253423	6.86418614465428
A_33_P3258510	10.2474825347609	10.0761475280225	10.0154150523867	10.5656971268492	10.4142447854784	9.92109708810679
A_33_P3410053	5.93467375212206	6.20945336562895	5.93073733756289	6.18817670599853	6.54689445988764	6.65821148275179
A_33_P3701139	10.8766768108281	10.9812699600049	11.2797314776227	10.955710442304	10.9336599223686	10.5527491382944
A_33_P3230976	9.1099394507074	9.24108937886086	8.53996654588132	9.06653771993158	8.89279576572273	8.23401903871129
A_23_P345928	9.87753977187611	9.97381692831933	9.9140736358699	9.86224990085151	9.83150518508533	9.11721018464439
A_33_P3312735	8.45772287149819	8.62021982550749	8.39499851450167	8.52731409091812	8.61639568330951	7.79766152585376
A_23_P171077	14.1836444267169	14.0841495483561	14.099510822226	14.0542453517612	13.9804981237425	14.1228724718279
A_23_P20558	9.52029127897973	9.47015043527436	9.36413465500805	9.42469119151295	9.3251180312452	8.36486421003795
A_33_P3284132	6.41503749927884	6.96000193206808	6.16992500144231	6.66770293172909	7.03800444406935	6.53786549408651
A_33_P3244473	6.53138146051631	7.06069593168755	6.36048133565676	6.91687468418114	7.10678101845012	6.44914864537544
A_33_P3274006	6.18322182405577	6.50911518495075	6.14125565861104	6.69812585230285	6.85798099512757	6.39660478118186
A_23_P372994	7.35167543828141	7.68299458368168	7.08922976742453	7.96337778695499	8.14890021895739	7.13442632022093
A_33_P3282404	6.18322182405577	6.53138146051631	6.02421623742082	6.36777874646533	6.88925043647279	6.40087943628218
A_24_P318939	8.76210515644471	8.79306135020433	8.2463447430809	8.66296501272243	8.62296694479051	7.75933340719466
A_33_P3261468	6.13099948953399	6.55330929945107	6.0480326964218	6.60115173882049	6.8968369309446	6.41644569367165
A_24_P55148	10.2437194539608	10.3192016820212	10.6154763788768	10.0724676082419	10.4046980890154	9.92369888329507
A_23_P65757	13.1457265396991	13.0317299162321	13.0949436367321	12.9574497317415	12.8615231389396	13.1153417416481
A_23_P39056	6.51963625284321	6.96000193206808	6.76597668082527	6.66770293172909	7.1006623390052	6.36777874646533
A_23_P151791	8.59650038054886	8.58902687344538	8.3535144379452	9.10306920169278	9.25138378166506	8.09934781040319
A_33_P3222761	8.10459875356437	8.20985947261007	7.79441586635011	8.41433288630225	8.48867700956207	7.38082178394093
A_33_P3342633	8.56541946809669	8.5980525001616	8.23162120706641	8.34392593867648	8.29117069932186	7.46284305328643
A_33_P3398533	8.53867395308267	8.58041561262495	8.31948396378456	8.49318830701349	8.59214554098254	7.60115173882049
A_33_P3318504	8.40265681120317	8.49818437009559	8.25542204999051	8.56065127479223	8.59991284218713	7.54432051622381
A_33_P3413997	8.84077792359505	8.88264304936184	8.75822321472672	8.99976516724277	9.09220655699496	8.00093894896962
A_33_P3271657	9.41089296130293	9.29729842837865	9.26854200030012	9.12196513889625	9.179287104646	7.9834686924463
A_32_P180741	7.56033283421244	7.78953364497036	7.44432472624709	7.92481250360578	8.12455215998556	6.94153673841541
A_33_P3359344	12.1799868193348	12.0495082510551	12.0324188686495	11.9132946007838	11.7982355178268	11.7180154965114
A_33_P3385755	6.64745842645492	7.12498287951134	6.68999797141945	6.94446805342499	7.16908986680777	6.2807707701306
A_23_P106806	7.58433619507169	7.86727873970966	7.42836017270429	8.23840473932508	7.94397991434374	6.83499767712673
A_33_P3234855	7.75488750216347	7.44777202786556	7.20945336562895	7.75210183796359	7.54109661534952	7.2045711442492
A_33_P3368800	9.34466578230341	9.25758427472249	8.8621207254885	9.11872482524639	9.20945336562895	8.52649923913657
A_33_P3210653	5.58746500792433	6.09451759878429	6.30833903013941	6	5.63178335747415	6.65105169117893
A_23_P41292	10.5666090581162	10.8343064395712	10.6752954990941	10.8711993710622	10.7497646983459	10.7782825099957
A_33_P3272402	8.08037341646402	8.16929869579285	8.0936376383783	8.68416417842826	8.84235034341381	8.17700419466094
A_33_P3329176	6.95128471496697	7.06069593168755	7.04257138375164	7.83236261695876	7.59183397742644	7.36632221424582
A_23_P93499	11.2188154688326	11.2029910580177	11.2520740427962	11.2689805316498	11.1959360504914	11.3310568844266
A_23_P87973	11.5361460129915	11.4951471600516	11.5787854374671	11.7381274537424	11.7814621740226	11.7707671158296
A_33_P3242703	7.85953478638265	7.87702844986442	7.77698127301409	8.70937105895067	8.64535821493996	8.03708931873522
A_33_P3290338	13.1223966313597	12.7286202952837	12.6450579349845	13.1223966313597	12.9698211831659	12.9388291460519
A_24_P121171	9.5948688557858	9.56446708933559	9.3937479583852	9.64129915259435	9.40903729107137	8.8135140007281
A_23_P89132	6.35461671359354	6.36194377373524	6.2558154228739	6.76155123244448	6.43045255166553	6.82866542830302
A_23_P144911	9.82429582867525	9.90901800334928	9.80614680332052	10.0740299328509	9.97178302528353	9.16113188298431
A_23_P302018	7.42346612134942	7.2336196767597	6.83815340942594	7.38909352190448	7.41433288630225	7.1232592293172
A_23_P52647	13.3341917984874	13.2452741524713	13.1945003798627	13.5099089932717	13.2071287425943	13.2020090037606
A_23_P39076	13.8822768527982	13.686847006683	13.7029572513359	14.1360592307894	13.8510088327947	13.7450527613507
A_23_P209564	13.0432338157901	13.1959232383227	13.2929087346925	13.2486688397231	13.2117742490097	12.9342590896953
A_23_P167250	6.64745842645492	6.92975155341733	6.5104345220714	7.12239663135973	7.06698611000229	6.8475793996671
A_24_P363278	6.61960864352805	6.68533282575088	6.78245225052567	7.60486205815886	7.47302922203802	7.23282062105338
A_23_P200056	10.6550088853881	10.7186755688185	10.478011171176	10.6465587101545	10.6004549903769	10.4110695673799
A_23_P46482	6.18322182405577	6.14295795384204	5.82017896241519	6.10503547069829	6.395177076918	6.7176764230664
A_23_P74229	13.9215620386541	13.8581105416675	13.7754816834139	14.0080886265654	13.798556178608	13.819389107428
A_23_P120812	7.06788247228082	7.21431912080077	6.77643303244473	7.48649986183547	7.13442632022093	7.06249592573376
A_33_P3389578	10.7649406836717	10.7824863789789	10.4305832246461	10.7142097360954	11.1282091835936	11.0718533746696
A_33_P3407643	6.53138146051631	6.81484945860453	6.47843258056735	7.35093918154643	7.43254190038826	7.06967352780681
A_33_P3362562	8.42696356558565	8.70879650894671	8.18549492421087	8.53430288245463	8.53365418863035	7.67948009950545
A_33_P3391721	6.33836498469804	6.68533282575088	6.08392248354509	6.56858953098696	6.51963625284321	6.55330929945107
A_33_P3360249	6.28540221886225	6.73583804816048	6.44294349584873	6.92975155341733	6.98109153744994	6.93859945533586
A_23_P386364	8.57270022648729	9.03445509532719	8.283088353024	8.72294980177179	8.53592334206663	7.80574387215162
A_23_P157268	9.97459383998168	10.0818717439803	9.95395390174296	10.1200218241718	9.97034560068017	9.38460389656935
A_23_P160025	12.6155721670917	12.9069845180096	13.2170994165945	12.6542724002864	12.9792316558981	12.7438526506474
A_23_P33791	11.333108750881	11.2739412597768	11.3248837171941	11.5604124509471	11.4588337873257	11.254782590203
A_33_P3395947	6.80520645547903	7.0480326964218	6.51963625284321	7.13955135239879	7.05618609669008	6.6724253419715
A_32_P162004	17.4544017176044	17.3009699080415	17.4544017176044	17.4792993749972	17.3347708370955	17.328431693935
A_33_P3340309	11.4948764132713	11.4564613725195	11.3735902147099	11.4724158447692	11.3289553617813	11.3407310097347
A_33_P3629585	6.51963625284321	6.40655934535454	6.27301849440642	6.83920378809694	6.79766152585376	6.73583804816048
A_23_P376735	11.1872489609508	11.0416306350872	11.2055896370842	11.1223157363525	11.0113437474126	10.6906164278155
A_33_P3219596	9.06496725631546	9.12045389816154	9.09759324035915	9.90306589498325	10.0470102738137	9.02698444109882
A_32_P180315	7.02236781302845	7.2336196767597	6.58621429693062	7.13955135239879	7.10678101845012	6.76597668082527
A_33_P3290174	10.5911327133167	10.4974360627067	10.6139429018607	11.6095058166155	11.6283695908312	11.2477792024652
A_23_P208310	10.8928589960622	10.5187760794617	10.5026660818173	10.5645464782497	10.6058652963459	10.0777058747964
A_23_P302302	6.40230151135138	6.82866542830302	6.08392248354509	6.78899015464904	6.81484945860453	6.44432472624709
A_23_P147563	6.61960864352805	7.12498287951134	6.66651990989906	7.16992500144231	7.40016787274574	6.78245225052567
A_33_P3323068	8.364499478639	8.30530177629995	7.80547518883938	8.08922976742453	8.31099139209101	7.38442402062113
A_33_P3415042	12.5029560832623	12.4561832667552	12.3167764892479	12.4900987548842	12.1849269848477	12.2353162020958
A_24_P70183	6.97250120087667	6.84339767198314	6.35461671359354	6.69812585230285	7.08746284125034	6.60362634498619
A_33_P3276653	6.18322182405577	6.34429590791582	6.06069593168755	6.4594316186373	6.64745842645492	6.25424128737579
A_33_P3411075	16.1008060429318	15.9349485922691	15.9313204044343	16.1989252203879	16.0622661296911	15.9873513647311
A_33_P3358914	8.74567432400213	8.77725531519192	8.29001884693262	8.60671364563127	8.467605550083	7.57553924683453
A_33_P3246513	7.38729934801214	7.47302922203802	6.93467375212206	7.26287785490956	7.44639409553455	6.82442843541655
A_24_P32139	7.96914665185285	8.15776797579802	7.86573327085176	8.25345357507618	8.5089501829444	7.4898479604393
A_32_P76060	10.2095549030918	10.3316634214901	10.3082442126808	10.0021117764799	10.1240135796826	9.4472554574569
A_33_P3348719	8.13528175756641	8.2463447430809	7.85122849476026	8.58151445009565	8.78572490608606	7.51372759595244
A_23_P161297	7.11937347046116	7.3037807481771	6.68999797141945	6.9638594077376	7.03800444406935	6.51438530968204
A_33_P3217619	8.74399286106017	8.75196241346085	8.52812848272123	9.23681148124941	9.20518232622864	8.05211515642251
A_23_P69826	13.2742325367899	13.1129824244265	12.9657391997376	13.1529449756726	12.9399464524587	13.012013393872
A_24_P49349	8.59370235028532	8.71739082571005	8.18776444851869	8.38010025602347	8.39731810383713	7.41433288630225
A_23_P376372	6.32042450429697	6.65105169117893	6.61960864352805	6.53786549408651	6.75488750216347	6.19967234483636
A_33_P3331652	9.96770659679312	9.9469062744564	9.96626510287713	10.2095549030918	10.2395985292491	9.44932063024074
A_23_P98382	16.0896477154062	15.9681485165461	16.2321126500941	15.771226368255	15.9699039788881	16.0608155321826
A_24_P51683	10.0093621032037	10.0673223111241	10.1566098187973	10.6976191990787	10.8140817213798	10.1938846548297
A_33_P3363016	10.4985168266107	10.4518121095669	10.3906168173284	11.0989093679014	11.0814279572914	10.5055221259531
A_33_P3379811	7.16908986680777	6.96000193206808	6.49051664876686	7.21431912080077	7.15228484230658	6.0480326964218
A_33_P3326256	11.2070651757054	11.1561884401771	10.9797824307031	11.4979765458625	11.3214349019401	11.2390514981521
A_33_P3299125	6.41503749927884	6.6305704990245	6.5104345220714	7.00655984584958	6.876516946565	6.7515440590891
A_33_P3274832	8.24456204835719	7.83130724380205	7.49851682661069	8.54721588019439	8.00093894896962	7.43254190038826
A_24_P95029	13.8557688128684	13.7963776586101	13.8615958316079	13.9990134454472	13.9662530843745	14.0542453517612
A_32_P198523	5.93467375212206	6.36194377373524	6.25108785433691	6.47302922203802	6.16155182041731	6.70043971814109
A_23_P52101	11.3428617483189	11.280142450198	11.3588572069916	11.4325419003883	11.4003680354655	11.3513533721921
A_23_P250455	10.7464443400543	10.5902751495699	10.5104345220714	10.8508379614736	10.5644670893356	10.5103520988394
A_33_P3257784	8.26561504648446	8.1873520732005	7.74202867417966	8.36777874646533	8.14890021895739	7.55458885167764
A_23_P411922	8.5074643150591	8.61378946447258	8.19064778003838	8.68416417842826	8.56096964509936	7.8988532765431
A_24_P22976	10.1600815043133	10.1342123816069	9.83985988663065	10.142426202319	10.0313565962557	9.63647357672412
A_32_P183442	7.58965114651478	7.95855271543101	7.54045096976216	7.59618975614441	8.13613668798603	7.35755200461808
A_33_P3266078	6.89380711875461	6.7987417917529	6.78899015464904	7.61470984411521	7.29308841200738	7.23601419190009
A_24_P132950	10.0499619644139	10.1239597105923	9.93602441781923	10.0795403394053	10.0753677229546	9.658062682273
A_32_P123629	12.1216684129484	12.1090280271379	12.2673475447333	12.1560303914587	12.1394714136238	12.0070564756816
A_33_P3222703	9.05855551777237	9.02640816985454	8.72109918870719	9.05211515642251	8.89633240390994	8.13271392234524
A_23_P33187	9.24713634531798	9.22861830226847	8.9507988772655	9.19619226997471	9.04028972102572	8.33817924990011
A_24_P357386	6.10503547069829	6.40655934535454	6.41503749927884	6.9028775331019	6.71080643369935	6.91438513215544
A_24_P277295	11.3213644320394	11.5149194813898	11.4197188309365	11.684072837976	11.4408042967711	11.4456615333331
A_33_P3368610	11.2647358011301	11.5410562709644	11.5302437524321	11.4546848519601	11.588519452596	11.3881518588298
A_23_P334883	7.20130712692731	7.44777202786556	7.01495034146597	7.9331988550358	7.26287785490956	7.12153351734003
A_32_P9382	11.7678051263076	11.7996526373503	11.9077043866843	11.9472107625521	11.8485903412035	11.6951376488815
A_23_P138776	9.32521174621102	9.34835932001179	9.17721188127195	9.59556830662333	9.36066422150867	8.65463602852797
A_24_P603224	13.3040779500258	13.2034117338594	13.2178315120491	13.3081968016145	13.2009879790869	13.2235115450815
A_33_P3305088	6.88162383699809	7.19229281447077	7.19967234483636	8.08613622502731	8.31099139209101	7.55714455658139
A_24_P357518	15.200369269505	15.4884751336019	15.474678758668	15.4971725037339	15.877707110578	15.5842143274541
A_23_P142872	9.1927037801596	8.85798099512757	8.36230915173919	9.21876502583196	8.76846004289356	7.94397991434374
A_23_P308954	8.63238940454918	9.35846805966244	8.63934070865223	8.8334172186438	8.6308738092413	7.88671271367089
A_24_P935829	6.23999623980737	6.61102479730735	6.33091687811462	6.7515440590891	6.60362634498619	6.73018706153514
A_23_P128532	11.6153422646904	11.6805243558522	11.6369455361636	11.6277238602491	11.7081857987521	11.5836508618011
A_33_P3227904	7.98156728190301	7.8922898232168	7.40726776424473	8.32530545508968	8.33613458738564	7.4797802640291
A_33_P3314574	5.93467375212206	6.48649986183547	5.95806931953408	6.28540221886225	6.57490883605723	6.43323767809207
A_23_P253692	6.00562454919388	6.27612440527424	5.83710226545166	6.34725225124723	6.46488604872941	6.61348254073121
A_23_P258164	8.7695623887282	8.85200924432792	9.04473562605691	9.90092968557848	9.83499767712673	8.99882545378118
A_33_P3345354	10.5593770905267	10.4314105454498	10.4830179774047	10.7734826646527	10.6918162045148	10.2700032533784
A_24_P153511	8.5701719541366	8.71739082571005	8.3535144379452	8.50614225765534	8.43497565570364	7.68299458368168
A_33_P3290959	6.51963625284321	7.12498287951134	6.75933340719466	7.03708931873522	7.26287785490956	6.8703647195834
A_33_P3365616	11.1439677420904	11.1697684505181	11.4335854411505	10.9668659003875	11.1790797165854	10.8351293038812
A_33_P3222243	9.63722863773518	9.5013396180614	9.21117853136015	9.78837848320574	9.60987128717883	8.75391313141041
A_23_P13524	13.2994346143956	13.4157637711579	13.429036168549	13.1325934428551	13.2903428983801	13.3518824428074
A_24_P87763	16.2161951446965	16.0386268265363	15.8748377015696	16.0068370301972	15.9296313649128	16.0352415710021
A_33_P3247858	8.30947635384111	8.3405919391524	7.89330153086056	8.09803208296053	8.23142120775357	7.4858293087019
